SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
138802008589646080,45.72321050982776,35.64093201791882,0.15859024015002543,0.17199283838272095,18.351228713989258,18.700586318969727,17.849557876586914,0.8510284423828125,1.0239044427871704
138802313535060992,45.695850803519086,35.67686705525856,-0.1328819298863687,0.6129896640777588,20.184524536132812,20.869403839111328,19.203449249267578,1.66595458984375,0.986343502998352
138824136261337600,45.92744600373093,35.7293050921678,-0.03135495616362906,0.42293569445610046,19.45781707763672,20.103227615356445,18.703481674194336,1.3997459411621094,0.9958102703094482
138824269404022400,45.950722565671605,35.75674122419379,0.1722193897631291,0.15757806599140167,17.937170028686523,18.596446990966797,17.12741470336914,1.4690322875976562,0.9867647290229797
138824720376695936,45.77192262127477,35.65714600845367,0.6483270591311582,1.4213835000991821,20.596817016601562,21.106971740722656,19.93064308166504,1.1763286590576172,1.0485870838165283
138824754736434432,45.786492611686654,35.651771195541166,0.5936471088796091,0.4850321412086487,19.732234954833984,21.175567626953125,18.767566680908203,2.408000946044922,0.9305623769760132
138824853519497088,45.794610220793444,35.67951886132596,2.0864162397296697,0.1377362459897995,17.77202796936035,19.1052188873291,16.66053009033203,2.4446887969970703,1.0336318016052246
138825510650680576,45.72851694189445,35.66500591114768,-0.5347367955574701,0.5022193789482117,19.793657302856445,20.299802780151367,19.132793426513672,1.1670093536376953,0.9603409171104431
138825540714253056,45.74422969787686,35.66854244473947,0.28109703382250767,0.2719075679779053,19.110570907592773,19.701438903808594,18.4953556060791,1.2060832977294922,0.9505404829978943
138826330988299520,45.75989100339445,35.73615196693814,0.16663694018401712,1.2741867303848267,20.652421951293945,21.441030502319336,19.8204288482666,1.6206016540527344,1.0742082595825195
138826472723317248,45.784077354249256,35.74926347283602,0.6284801179582532,0.28173696994781494,18.946334838867188,19.933401107788086,17.958772659301758,1.9746284484863281,1.071921706199646
138826850680671488,45.87059456583215,35.7300777752375,1.109794527998987,0.08554060012102127,16.787965774536133,17.639278411865234,15.914986610412598,1.7242918014526367,1.0217399597167969
138827808459443200,45.86217182699667,35.77745562905644,1.6835436906799757,0.9349176287651062,20.300527572631836,21.346620559692383,19.03485679626465,2.3117637634277344,1.071596384048462
138828048975281920,45.83557198398737,35.797092348409414,1.000036919354329,0.2881351113319397,19.073644638061523,20.33598518371582,18.048500061035156,2.287485122680664,0.9377901554107666
138828603027062656,45.874787218809224,35.83339315538674,-0.1290749355051699,0.4971046447753906,19.5926513671875,20.201526641845703,18.96430778503418,1.2372188568115234,1.1562938690185547
138829217211198720,46.04601530040447,35.75300701249401,0.007160163775613224,1.1929328441619873,20.629819869995117,20.9171199798584,20.002742767333984,0.9143772125244141,1.1142007112503052
138829492084285056,46.10906526451268,35.78112225429636,1.3748582985156526,0.2669137120246887,17.819961547851562,19.071910858154297,16.627376556396484,2.4445343017578125,1.956390619277954
138829870041373184,46.013913944748836,35.75315644293198,0.4639575527689431,0.44412925839424133,19.578580856323242,20.280715942382812,18.817569732666016,1.4631462097167969,1.050553798675537
138830007480359680,46.047517299714755,35.782831742595555,0.1088742740124885,1.960626482963562,20.49506187438965,21.030942916870117,19.533737182617188,1.4972057342529297,1.1212865114212036
138830183575281024,45.9777228690361,35.777307294538716,0.32081112531810485,0.06692872196435928,16.55516815185547,17.220401763916016,15.758235931396484,1.4621658325195312,1.0415936708450317
138830492812920320,46.05814003978518,35.80517123009834,1.1269418431765776,0.05796714127063751,16.308679580688477,16.96554183959961,15.534262657165527,1.431279182434082,1.0030059814453125
138832893698515968,46.13369847151749,35.917227133912654,1.6634411393481314,0.14295300841331482,18.003156661987305,19.18012809753418,16.911754608154297,2.268373489379883,1.0259740352630615
138833718332172416,46.025286394138135,35.85375627881248,1.096731400934212,0.5625424385070801,19.960567474365234,21.12041473388672,18.98517608642578,2.1352386474609375,1.0265575647354126
138834268090269184,45.933078189308944,35.84443826121303,1.396959404291681,0.7070274949073792,20.207046508789062,21.528629302978516,18.95518684387207,2.5734424591064453,1.057492971420288
138834302447718528,45.905024980684544,35.849549464627636,0.718673271295916,0.09852148592472076,17.188566207885742,17.916553497314453,16.36396026611328,1.5525932312011719,0.9862424731254578
138834405526955392,45.94799544257717,35.87167841828177,-1.2162598474483084,0.5686375498771667,19.970947265625,20.35362434387207,19.169145584106445,1.184478759765625,0.9846802949905396
138834542965391488,45.903039060316004,35.87085208082908,1.3272011002875155,1.0866655111312866,20.53559684753418,21.295122146606445,20.098127365112305,1.1969947814941406,1.0246917009353638
138834542968228224,45.9027126304771,35.869982790242396,-0.019772063464916348,1.1565732955932617,20.735031127929688,21.176555633544922,19.521127700805664,1.6554279327392578,1.067029356956482
138834650341258112,45.924790970114934,35.873517167235754,0.9722020098719885,0.043934013694524765,15.608224868774414,16.174156188964844,14.889528274536133,1.284627914428711,0.988318145275116
138835990371039488,46.09559093072561,35.95647952322729,0.8573034251663129,0.04448755457997322,15.888533592224121,16.378860473632812,15.237967491149902,1.1408929824829102,1.0017658472061157
138836437047644160,46.00999825007133,35.919171913650125,0.4310362646082566,0.10335110872983932,15.953001022338867,16.462514877319336,15.223652839660645,1.2388620376586914,2.6115353107452393
138836918084430336,46.00737645941514,35.98729126647192,1.6855939558377362,0.47938767075538635,19.72941780090332,21.32047462463379,18.4888973236084,2.8315773010253906,0.9833364486694336
138837016867180032,46.0703883211301,35.984797447486805,0.9091385866732791,0.2507588863372803,18.880273818969727,20.245594024658203,17.784229278564453,2.46136474609375,1.0120853185653687
138837433480285184,46.07504894260465,36.031630168313036,0.31861348259714595,0.09149056673049927,16.85491371154785,17.345300674438477,16.21378517150879,1.1315155029296875,1.181099772453308
138840727720283264,45.49420813540585,35.52284066853136,0.6953096679945885,1.0323952436447144,20.55107879638672,21.045190811157227,19.942533493041992,1.1026573181152344,0.9494162201881409
138840869453833472,45.4068527302169,35.470468177093665,1.8065704822801902,0.6378511786460876,19.873706817626953,20.19489860534668,19.147876739501953,1.0470218658447266,1.3966463804244995
138841140036219520,45.384026848960325,35.49114675442004,0.6464609344434614,0.29546135663986206,19.129533767700195,19.602941513061523,18.544551849365234,1.058389663696289,0.9642667174339294
138841487929098880,45.42937805004041,35.53614627251379,0.7014625588772656,0.39521563053131104,19.56819725036621,20.380752563476562,18.724742889404297,1.6560096740722656,1.0221043825149536
138841895950526592,45.435630527736436,35.58078097116027,0.2782179855447007,0.07936494797468185,16.872220993041992,17.280227661132812,16.314577102661133,0.9656505584716797,1.013880968093872
138842140764166272,45.272834383905646,35.46280674425703,0.3028582606682914,0.08875585347414017,17.2867431640625,17.719623565673828,16.709505081176758,1.0101184844970703,1.027698040008545
138842823663401600,45.27348835124402,35.49705154103902,-0.22475974090438036,0.9196757078170776,20.618406295776367,20.99140739440918,19.89473533630371,1.0966720581054688,1.0351752042770386
138842961102376576,45.29297051040934,35.52626255317518,0.7563079862757622,0.635839581489563,19.993812561035156,20.989604949951172,18.76615333557129,2.223451614379883,1.1470428705215454
138843648297144448,45.25926133632648,35.52781356964265,1.1201714794092381,0.5766317248344421,20.187341690063477,21.34990119934082,19.01584815979004,2.3340530395507812,0.994949460029602
138843721312109440,45.285678601544,35.527999902476736,0.43816188669981654,0.05954014137387276,16.32489776611328,16.780075073242188,15.703704833984375,1.0763702392578125,0.9920913577079773
138843893110798080,45.25219403999899,35.550169870156054,-0.1912767495078874,0.27534422278404236,19.096025466918945,19.602497100830078,18.488040924072266,1.1144561767578125,1.012584924697876
138843957534814976,45.24692188525559,35.56413193484302,0.28211629817943923,0.14889749884605408,17.92595100402832,18.33881378173828,17.369312286376953,0.9695014953613281,1.1287481784820557
138843957539731072,45.24520384825052,35.56136876213158,-0.06564848909072654,0.9298875331878662,20.499582290649414,20.707887649536133,19.723644256591797,0.9842433929443359,1.1080610752105713
138844305427882240,45.39099741192978,35.55220038836351,4.8541556689561345,0.017093030735850334,11.283269882202148,11.619529724121094,10.77514362335205,0.844386100769043,0.7987093329429626
138844339787389440,45.35854365114783,35.5413929186449,2.224074378214197,0.15464262664318085,18.161535263061523,19.577402114868164,17.01800537109375,2.559396743774414,0.9488948583602905
138844816529149824,45.42176370912748,35.577831057426664,-1.7513928617582253,0.8881729245185852,20.39755630493164,20.618375778198242,19.9244441986084,0.6939315795898438,1.0881365537643433
138844988326988800,45.392798948408114,35.59525366840983,0.23609809401735574,0.4268943667411804,19.713464736938477,20.68729019165039,18.56698989868164,2.12030029296875,0.9967274069786072
138845439299004928,45.31365270665139,35.58904894689431,0.6851797117390773,0.04565678536891937,15.104948043823242,15.559906959533691,14.489144325256348,1.0707626342773438,1.3393956422805786
137339207152687744,45.0271838718099,35.31643291987469,0.014368329224156467,0.09858522564172745,17.328449249267578,17.673755645751953,16.839691162109375,0.8340644836425781,1.1090714931488037
137339378951403776,45.035063369413564,35.33876827667576,0.6712860521999219,0.15949341654777527,18.022964477539062,18.572202682495117,17.337512969970703,1.234689712524414,0.9388525485992432
137340551477550464,45.21727899463997,35.38008551174815,0.29162512491622045,0.08168475329875946,17.16590118408203,17.520538330078125,16.644556045532227,0.8759822845458984,1.037161111831665
137341754068386432,45.17520077807346,35.44701160382706,0.9331543492846495,0.051943764090538025,16.10871696472168,16.66156578063965,15.408920288085938,1.252645492553711,1.0368849039077759
137342132026113408,45.16877011120374,35.475293039823526,-0.9315002104983363,0.5884625315666199,20.003280639648438,20.72176742553711,19.135480880737305,1.5862865447998047,0.902900218963623
137342166385242112,45.18021612751359,35.49130789265717,4.299331508248597,0.022673629224300385,14.220328330993652,15.037619590759277,13.338170051574707,1.6994495391845703,1.0267908573150635
137345323186140032,44.93277289467593,35.339632398642614,2.3849937137700774,0.35790377855300903,19.346765518188477,21.032670974731445,18.13987922668457,2.892791748046875,1.1066479682922363
137346525777022464,44.90092335680228,35.38759405828812,0.13836708040105014,0.480583518743515,19.96291160583496,20.275562286376953,19.398517608642578,0.877044677734375,1.0029422044754028
137348900893898240,44.81723087959533,35.35250814668687,0.7968580581659296,0.04295169189572334,15.707364082336426,16.1141414642334,15.123431205749512,0.9907102584838867,1.0022846460342407
137349652513224448,44.85667333580378,35.40352729398005,0.6133724455834983,0.08209296315908432,17.151683807373047,17.634206771850586,16.514453887939453,1.1197528839111328,0.9983474016189575
137349652513232512,44.861305254366734,35.414889913470375,0.5777325301922227,0.625590443611145,20.126605987548828,20.56421661376953,19.375471115112305,1.1887454986572266,0.9736377000808716
137349927391124352,44.78667633299455,35.392555813417744,0.022060601477228083,0.11419441550970078,17.636919021606445,18.013778686523438,17.12410545349121,0.8896732330322266,1.058119773864746
137350648945670912,44.841065672217226,35.45895059262201,-2.275076506221897,1.889693260192871,20.794010162353516,20.79949188232422,20.31093406677246,0.4885578155517578,0.9934033751487732
137350820744367232,44.799473554538245,35.466450636862284,-0.12117509717147171,0.5405781865119934,19.860689163208008,20.0078182220459,18.326311111450195,1.6815071105957031,1.0378257036209106
137351615313312384,45.040012880131115,35.38528214325252,1.3547456109632425,0.01882079616189003,12.139790534973145,12.538256645202637,11.568265914916992,0.9699907302856445,1.2020676136016846
137352470011783552,44.93380264951364,35.41862413849724,0.4274080868058023,0.06117872893810272,16.587268829345703,16.9649715423584,16.051284790039062,0.9136867523193359,1.0414671897888184
137353810041615104,45.12421152878043,35.47615801592792,0.38481822213110384,0.6561108231544495,20.27581024169922,20.87571907043457,19.52457046508789,1.3511486053466797,0.8760601282119751
137353951775502464,45.142444397208024,35.501192662495434,0.31397992922333845,0.6332888603210449,19.96322250366211,20.743864059448242,19.167827606201172,1.5760364532470703,0.9275839328765869
137355081351966336,45.11589944187363,35.55419773640563,3.981490063141505,0.32251593470573425,19.214494705200195,20.888994216918945,17.936874389648438,2.952119827270508,0.9911830425262451
137355326165033472,45.07270348404479,35.57490899151108,1.2228412468428924,0.05620258301496506,16.461162567138672,17.241302490234375,15.604394912719727,1.6369075775146484,1.006232500076294
137355390589544448,44.90868999354498,35.41951771751634,-0.7571268132720308,0.7908118963241577,20.5263671875,20.896472930908203,19.805259704589844,1.0912132263183594,0.9646834135055542
137355394884444032,44.918774520821216,35.422095546752125,0.2961399573795288,0.14743028581142426,18.280282974243164,18.636079788208008,17.763168334960938,0.8729114532470703,0.9884018898010254
137355631107736832,44.933470670765686,35.46149330445257,0.15435313808244452,0.3112918436527252,19.34144401550293,20.05854606628418,18.70961570739746,1.3489303588867188,1.0862857103347778
137355875920777856,44.90191699358483,35.484839442682485,0.19360661971062468,0.033420294523239136,15.064180374145508,15.661589622497559,14.323189735412598,1.338399887084961,1.152452826499939
137356391316522112,44.960230238918385,35.5222160728486,0.8478302907478852,1.2545961141586304,20.546092987060547,20.801599502563477,19.880767822265625,0.9208316802978516,1.0797141790390015
137356941072665344,44.875544167190235,35.521474582684824,1.040853808811396,0.08422394841909409,16.809560775756836,17.52533721923828,15.958841323852539,1.5664958953857422,1.2210990190505981
137357353389603840,44.90259086864524,35.5407939741103,0.26639877694244485,0.04258254915475845,15.795703887939453,16.304454803466797,15.116368293762207,1.1880865097045898,1.0958185195922852
137357417814175232,44.887516513065705,35.55729526075646,1.1745936372831376,1.1934329271316528,20.626367568969727,21.271240234375,19.782302856445312,1.4889373779296875,0.9046118855476379
137357490828476544,44.9250742552883,35.579933087445404,0.2693571346054495,0.07312888652086258,16.90404510498047,17.321779251098633,16.307071685791016,1.0147075653076172,1.1183886528015137
137357525188215424,44.903146610682306,35.563808424864455,0.8384343322070645,0.07460246980190277,16.929048538208008,17.722511291503906,16.064998626708984,1.6575126647949219,0.9428388476371765
137357555253134336,44.91262856863155,35.576461686547624,0.3292354557016495,0.13403081893920898,17.97797203063965,18.528818130493164,17.293598175048828,1.235219955444336,0.9587342739105225
137357555253136000,44.911328617455275,35.58114737157554,1.0528816632336722,0.6684597134590149,20.20998191833496,20.824840545654297,19.461061477661133,1.363779067993164,0.9553866386413574
137357589612856064,44.99935468447563,35.52223781589874,0.6411037110068886,0.3880063593387604,19.685684204101562,20.43992805480957,19.0090389251709,1.4308891296386719,1.0208196640014648
137357662627169408,44.991838114468294,35.522574475613446,-1.1511660763766196,0.3524715006351471,19.414337158203125,20.07550621032715,18.706392288208008,1.3691139221191406,0.9950745105743408
137357662627169536,44.98847184443941,35.51768222342995,0.17124740345717712,0.10380908101797104,17.585956573486328,18.024547576904297,16.990070343017578,1.0344772338867188,0.9928594827651978
137358109303766144,44.998108425265976,35.584974676703794,0.36776362879514574,0.19335810840129852,18.348777770996094,18.874160766601562,17.653831481933594,1.2203292846679688,1.0545109510421753
137358139368806784,45.04576546915695,35.55924000354289,-1.913151752756853,1.338167428970337,20.649932861328125,21.80640983581543,19.92401695251465,1.8823928833007812,1.0255141258239746
137358212382980864,45.0295836003213,35.57759200768541,0.7538772912402536,0.18222686648368835,18.49534797668457,19.22115707397461,17.6763973236084,1.544759750366211,1.0263898372650146
137359341959542016,44.999654876874786,35.6318437552887,0.881415807527472,0.2747734785079956,18.74947738647461,19.84355926513672,17.757905960083008,2.085653305053711,1.0120627880096436
137359582477711616,44.972853617617695,35.64021637457318,0.44803469791562645,0.5779722929000854,19.936155319213867,20.503955841064453,19.080432891845703,1.42352294921875,0.91407310962677
138757753245694976,46.88180434592638,36.16796170198593,1.7729423916137914,0.835486114025116,20.4389591217041,20.82333755493164,19.48344612121582,1.3398914337158203,0.904751181602478
138757817670763520,46.93520477580658,36.162440857303,-0.0026904476593448846,0.08808552473783493,17.059953689575195,17.477947235107422,16.472898483276367,1.0050487518310547,0.9896039962768555
138757852030330240,46.94291572340356,36.16141568514364,-0.34074252901270297,0.4886210858821869,19.678329467773438,20.109628677368164,18.984615325927734,1.1250133514404297,1.0192594528198242
138762043918444800,47.12925465164401,36.255790804659426,1.150955596817778,0.4342125654220581,19.21639633178711,19.661958694458008,18.61405372619629,1.0479049682617188,1.0113273859024048
138762181357402112,47.14571988715036,36.27158353571299,-0.12796599250263202,0.22795073688030243,18.483312606811523,18.94191551208496,17.86273956298828,1.0791759490966797,0.993564784526825
138763521387187712,47.075564723766725,36.22990596586135,0.4287003306005545,0.6383997797966003,20.074316024780273,20.801246643066406,19.212032318115234,1.5892143249511719,0.9661820530891418
138763864984558848,46.97914098019912,36.19424248140515,0.35952129089828794,0.1464817374944687,17.99664878845215,18.545940399169922,17.334184646606445,1.2117557525634766,1.0150682926177979
138764208581957888,46.95411107491287,36.239609926699345,-0.24880516187395618,0.4296521842479706,19.457853317260742,20.096860885620117,18.69647979736328,1.400381088256836,1.1183085441589355
138764311661177856,46.99345655457085,36.25571465593006,0.8890298127531969,0.3216880261898041,19.134620666503906,20.596107482910156,18.06167984008789,2.5344276428222656,1.00307297706604
138764380380657920,46.97497029765473,36.269958542578415,0.5336050396128141,0.4443701207637787,19.66480255126953,20.322694778442383,18.942955017089844,1.379739761352539,0.9140067100524902
138765239374117632,47.08521742164351,36.27562352039674,0.9216525889677688,0.568926990032196,19.69767189025879,20.71647834777832,18.56128692626953,2.155191421508789,1.0358881950378418
138765892209158784,47.13824151164965,36.3387507886989,0.7073324796395689,0.10352542996406555,17.089725494384766,17.703083038330078,16.352203369140625,1.3508796691894531,0.9594680070877075
138799947005927936,45.5779806707873,35.54314028348236,0.17534766660074314,0.06097909063100815,16.665388107299805,17.02970314025879,16.15553092956543,0.8741722106933594,0.9926239848136902
138801080876723456,45.719829966626286,35.607273693247976,-0.20010270896367646,0.46374186873435974,19.720224380493164,20.27536964416504,19.066608428955078,1.208761215209961,0.9698095917701721
138801424474111104,45.69433763894167,35.60108026788961,0.30006963620893845,0.14721663296222687,18.153364181518555,18.63363265991211,17.50826644897461,1.1253662109375,1.0211427211761475
138802008589646336,45.72049717340331,35.64103081689653,0.06159895311181174,0.32099705934524536,19.291227340698242,20.413578033447266,18.27239418029785,2.141183853149414,1.0397707223892212
138802042949381376,45.728501596416606,35.64992208843919,0.5201516992257617,0.21057690680027008,18.629379272460938,19.456750869750977,17.7684326171875,1.6883182525634766,1.0885157585144043
138823685288139264,45.93463416728954,35.708994365505816,3.1659509067652833,1.0316531658172607,20.31544303894043,21.43929100036621,18.940643310546875,2.498647689819336,1.0236150026321411
138823723944480384,45.909431371440114,35.71687312963576,0.8771813731543875,0.5126141309738159,19.714508056640625,20.243648529052734,19.154600143432617,1.0890483856201172,0.9800816774368286
138823964461772800,46.00586392146671,35.733666703432284,0.6216584540847352,0.6612586975097656,20.093891143798828,20.758302688598633,19.37413215637207,1.3841705322265625,1.1026910543441772
138823964462641920,45.98906351054586,35.7314907873769,0.5696234075690851,0.3898051679134369,19.393949508666992,20.25203514099121,18.531797409057617,1.7202377319335938,1.0229063034057617
138824033182117632,45.983897081431,35.73909709092945,0.188418900596405,0.12594932317733765,17.44219970703125,18.282695770263672,16.565439224243164,1.7172565460205078,1.0536490678787231
138824063245554432,45.947481779573415,35.71726322151401,0.9490786827617119,0.0981525406241417,17.00675392150879,17.772756576538086,16.110267639160156,1.6624889373779297,0.9500863552093506
138825128397425920,45.86357761016044,35.70033654865166,0.9337150724870605,0.08122063428163528,16.737464904785156,17.35650634765625,15.98135757446289,1.3751487731933594,0.9964198470115662
138825167053286912,45.814387936741326,35.67116407864117,1.297269967142299,0.2702350914478302,18.784523010253906,20.057037353515625,17.67304229736328,2.3839950561523438,1.0835026502609253
138825235772759168,45.81053100710157,35.68293827637326,0.31763157569423683,0.3148907423019409,18.98921012878418,19.739452362060547,18.244279861450195,1.4951725006103516,1.0094395875930786
138825476290943488,45.75849805623852,35.651776914959555,-0.2933405636353197,0.2361261397600174,18.615314483642578,19.149452209472656,17.94162940979004,1.2078227996826172,0.9843270778656006
138825643793486592,45.749787429577495,35.68782083387778,0.29581096227402964,0.12405616790056229,17.752689361572266,18.444862365722656,16.988035202026367,1.456827163696289,0.9805903434753418
138826129125942528,45.8127445926617,35.718555562850284,1.6382933985970898,0.041935957968235016,14.336405754089355,14.920899391174316,13.592808723449707,1.3280906677246094,1.5056225061416626
138826227909092608,45.81867657016977,35.742379884386395,1.09087560687645,0.2091052085161209,18.345319747924805,19.329959869384766,17.406755447387695,1.9232044219970703,1.0094248056411743
138826369644103680,45.771198822105234,35.749811533049524,0.6352499406347998,0.40742674469947815,19.571788787841797,20.221498489379883,18.933351516723633,1.28814697265625,0.9184452891349792
138826747601631360,45.89698423509262,35.733289829486715,0.7189123223005823,0.08920584619045258,16.713260650634766,17.208410263061523,16.05333137512207,1.1550788879394531,0.9962399005889893
138827159918491136,45.91037058157551,35.75884951332534,1.1798703109103827,0.01959737204015255,13.177663803100586,13.625995635986328,12.553580284118652,1.0724153518676758,0.9828283190727234
138827366076740864,45.89902576600968,35.75683713593358,-0.5234143619898179,0.43683090806007385,19.584516525268555,19.923982620239258,19.052793502807617,0.8711891174316406,1.029190182685852
138827499219452800,45.92029685882243,35.78023366108046,-0.40952982530179033,0.9448692798614502,20.363616943359375,21.468372344970703,19.55924415588379,1.909128189086914,1.0125008821487427
138828461292159360,45.847796978245135,35.812700332468815,0.8697378047180492,0.4492800533771515,19.47762680053711,20.71272850036621,18.269241333007812,2.4434871673583984,1.1021267175674438
138828603027059840,45.877807679872646,35.84220035479284,0.020572202788949202,0.37810733914375305,19.42285919189453,20.107912063598633,18.765316009521484,1.3425960540771484,0.9763270020484924
138829118423392000,46.032715630038794,35.752921357047164,3.261425332163193,0.03930048644542694,15.301828384399414,16.300987243652344,14.318012237548828,1.9829750061035156,1.0895591974258423
138829904401113472,45.99064974311812,35.75557495820586,1.8135275043444192,1.377610445022583,20.8480224609375,20.802949905395508,19.7022762298584,1.1006736755371094,1.1008775234222412
138830007485184256,46.047509640788725,35.77234219645184,1.1214614920297081,0.7977361679077148,20.07477569580078,21.34857177734375,18.972993850708008,2.375577926635742,1.0561271905899048
138830252294756608,46.01359006812966,35.78716487187674,0.645294941337844,0.32933366298675537,19.285375595092773,19.961212158203125,18.51993179321289,1.4412803649902344,1.016687273979187
138830492812051968,46.058461759385324,35.81128327200999,0.8170075161779423,0.9017579555511475,20.556371688842773,21.20115852355957,19.428476333618164,1.7726821899414062,0.9160448312759399
138830625955708928,46.07525075060418,35.84074452326923,-0.25175695448355906,0.32224607467651367,19.26010513305664,19.70978546142578,18.66880226135254,1.0409832000732422,0.8969732522964478
138830733331087744,46.016847980614465,35.82532425538553,1.148999569660707,0.08817947655916214,17.135513305664062,18.04237937927246,16.220487594604492,1.8218917846679688,0.9897636771202087
138831386166108544,46.15405815643587,35.83603585979155,0.2949812140649001,0.2581867575645447,18.863733291625977,19.233211517333984,18.181795120239258,1.0514163970947266,0.9811985492706299
138831897267406464,46.17980238932742,35.878629972526,3.7524578664204453,1.2016105651855469,20.67241096496582,21.110559463500977,19.22828483581543,1.8822746276855469,1.0786685943603516
138832313879044096,46.076794961159635,35.864350245306284,6.694638920340378,0.04887218400835991,15.6614351272583,17.214370727539062,14.461350440979004,2.7530202865600586,1.0435657501220703
138832412662136704,46.07593967955935,35.87415844973544,0.3854673937425016,0.18314090371131897,18.37436866760254,18.80156707763672,17.77082633972168,1.030740737915039,1.0147818326950073
138832520037470592,46.09551556927243,35.88903539845603,0.5386248242181487,0.4638039767742157,19.543170928955078,20.296663284301758,18.81073570251465,1.4859275817871094,1.1425353288650513
138832897994588544,46.12568853771154,35.91930481948047,0.415522470810532,0.049235861748456955,16.180192947387695,16.593061447143555,15.587757110595703,1.0053043365478516,0.9898738861083984
138833718332168960,46.02309694054506,35.84983289200755,1.2094649539229303,0.5714508891105652,19.995895385742188,21.25349235534668,18.825748443603516,2.427743911743164,1.0079177618026733
138833924490630400,46.04033283402162,35.8820790985764,0.7964653844775801,0.40568605065345764,19.395938873291016,20.48461151123047,18.28114128112793,2.203470230102539,1.12261962890625
138834268087985920,45.93609275031849,35.85521375075636,0.29239675968550916,0.06402140110731125,16.48332405090332,17.08977508544922,15.737900733947754,1.3518743515014648,1.046825885772705
138834646045133696,45.918654887766145,35.88238257994501,0.10218324285100767,0.8100102543830872,20.407466888427734,21.450233459472656,19.413118362426758,2.0371150970458984,0.9347115755081177
138834993937757056,45.980018144137894,35.90816450097676,-3.5710338222409987,1.4592269659042358,20.514680862426758,21.560806274414062,19.058061599731445,2.502744674682617,1.461534023284912
138835268816539520,45.9619556618505,35.93491691157955,0.4576907326046687,0.41814544796943665,19.6243839263916,20.36194610595703,18.724449157714844,1.6374969482421875,1.0115245580673218
138835608117828736,46.03049151672142,35.901475986020216,0.3547218821245101,0.139191135764122,17.83006477355957,18.363712310791016,17.170738220214844,1.1929740905761719,1.0196231603622437
138835608117836672,46.032316798868116,35.909193308056274,0.9734523756315028,0.3595241904258728,19.52060890197754,19.961204528808594,18.898006439208984,1.0631980895996094,0.9576830863952637
138835749852874240,46.05635960043283,35.92662467211322,-1.2081756446733054,0.4709829092025757,19.652467727661133,20.104576110839844,18.982847213745117,1.1217288970947266,1.11259126663208
138835749852874368,46.0523119630284,35.926969177703505,1.2310359131141453,0.5692704319953918,19.96976089477539,21.065000534057617,18.829143524169922,2.2358570098876953,1.007155179977417
138836196529704448,46.08732725207406,35.968192314632,0.2953856242744188,0.7099493741989136,20.261003494262695,20.711591720581055,19.55293083190918,1.158660888671875,1.0363775491714478
138837223030295424,46.069798715265115,36.021663092040406,0.3093014567274851,0.30780184268951416,18.948566436767578,20.028419494628906,17.97598648071289,2.0524330139160156,1.0190198421478271
138837497903569920,46.05392457173219,36.03509554331492,0.09455417687401681,0.17473867535591125,18.122602462768555,18.616945266723633,17.475067138671875,1.1418781280517578,1.155285120010376
138839701223226624,45.35130537787316,35.48646780113925,1.6004915026714372,0.3129613399505615,19.285858154296875,20.500335693359375,18.222911834716797,2.277423858642578,0.9071176052093506
138840968237526144,45.41006145358446,35.48863545947568,0.8597870948525217,0.6219068169593811,20.223234176635742,21.42568588256836,19.1739444732666,2.251741409301758,1.0844813585281372
138841453569367168,45.431980245423006,35.51708178749266,0.6887789983083011,0.559607982635498,20.04239273071289,20.92170524597168,19.173912048339844,1.747793197631836,1.0190250873565674
138841999029639552,45.257748253802625,35.4358874451461,2.1198018704854507,0.762633204460144,20.230266571044922,21.220884323120117,18.950410842895508,2.2704734802246094,1.056455373764038
138842308267301376,45.23719312449638,35.46354879725771,1.0152345674542913,1.1720768213272095,20.493555068969727,21.104249954223633,19.64369773864746,1.4605522155761719,1.1115942001342773
138842376986792576,45.27125907009667,35.48345525078511,1.1162656064300127,0.8109637498855591,20.195188522338867,21.673416137695312,18.962505340576172,2.7109107971191406,1.0976566076278687
138842690519964800,45.32468461802775,35.49959032003357,1.1026065840641484,0.3460629880428314,19.287363052368164,20.156267166137695,18.4122314453125,1.7440357208251953,1.067367434501648
138843034117556096,45.210098955243105,35.46709824341278,-0.557345343750533,0.8797937631607056,20.35269546508789,20.747129440307617,19.62765121459961,1.1194782257080078,1.005613923072815
138843102836839424,45.20644441804681,35.486365342662914,2.0118809413332546,0.33044496178627014,19.30514144897461,20.83896827697754,18.06007194519043,2.7788963317871094,1.0726622343063354
138843652592853120,45.24968745496592,35.53160636932809,-1.4129458180506207,1.0694421529769897,20.58835792541504,21.531259536743164,19.59908676147461,1.9321727752685547,1.121073842048645
138843682656893824,45.26156506344609,35.54328402495706,1.215700933944622,0.21641911566257477,18.538803100585938,19.74327850341797,17.46515464782715,2.2781238555908203,1.0567455291748047
138843717018461568,45.28539065601684,35.52884479561434,0.821835727906384,0.15980863571166992,18.28304672241211,19.15911293029785,17.281177520751953,1.8779354095458984,1.057203769683838
138843824391828736,45.284285956111496,35.553029548657314,0.2713486464302705,0.6172568202018738,20.03934669494629,20.346616744995117,19.411407470703125,0.9352092742919922,0.9623723030090332
